5/16/2016 19:16:08,435.00,0.00,0.00,9.50,0.00,0.02,51.90,51.90,0.00,0.00,19.70,19.70
5/16/2016 19:17:08,440.00,0.00,0.00,9.50,0.00,0.03,51.90,51.90,0.00,0.00,19.70,19.70
5/16/2016 19:18:08,430.00,0.00,0.00,9.50,0.00,0.03,52.00,52.00,0.00,0.00,19.60,19.70
5/16/2016 19:19:08,415.00,0.00,0.00,9.50,0.00,0.04,52.00,52.10,0.00,0.00,19.60,19.60
5/16/2016 19:20:08,430.00,0.00,0.00,9.50,0.00,0.03,52.00,52.10,0.00,0.00,19.60,19.60
5/16/2016 19:21:08,425.00,0.00,0.00,9.50,0.00,0.02,52.10,52.10,0.00,0.00,19.60,19.60
5/16/2016 19:22:08,430.00,0.00,0.00,9.50,0.00,0.04,52.20,52.20,0.00,0.00,19.60,19.60
5/16/2016 19:23:08,440.00,0.00,0.00,9.50,0.00,0.04,52.20,52.20,0.00,0.00,19.60,19.60
5/16/2016 19:24:08,405.00,0.00,0.00,9.50,0.00,0.03,52.20,52.30,0.00,0.00,19.60,19.60
5/16/2016 19:25:08,430.00,0.00,0.00,9.50,0.00,0.04,52.20,52.20,0.00,0.00,19.60,19.60
5/16/2016 19:26:08,420.00,0.00,0.00,9.50,0.01,0.03,52.30,52.30,0.00,0.00,19.50,19.60
5/16/2016 19:27:08,430.00,0.00,0.00,9.50,0.00,0.03,52.30,52.30,0.00,0.00,19.50,19.60
5/16/2016 19:28:08,440.00,0.00,0.00,9.50,0.00,0.03,52.20,52.30,0.00,0.00,19.50,19.50
5/16/2016 19:29:08,410.00,0.00,0.00,9.50,0.00,0.03,52.40,52.40,0.00,0.00,19.50,19.50
5/16/2016 19:30:08,435.00,0.00,0.00,9.50,0.02,0.04,52.40,52.40,0.00,0.00,19.50,19.50
5/16/2016 19:31:08,430.00,0.00,0.00,9.50,0.00,0.04,52.40,52.50,0.00,0.00,19.50,19.50
5/16/2016 19:32:08,445.00,0.00,0.00,9.50,0.00,0.03,52.50,52.50,0.00,0.00,19.50,19.50
5/16/2016 19:33:08,435.00,0.00,0.00,9.50,0.00,0.04,52.60,52.60,0.00,0.00,19.40,19.50
5/16/2016 19:34:08,415.00,0.00,0.00,9.50,0.00,0.04,52.60,52.60,0.00,0.00,19.40,19.50
5/16/2016 19:35:08,445.00,0.00,0.00,9.50,0.00,0.05,52.60,52.70,0.00,0.00,19.40,19.40
5/16/2016 19:36:08,440.00,0.00,0.00,9.50,0.02,0.05,52.70,52.70,0.00,0.00,19.40,19.40
5/16/2016 19:37:08,420.00,0.00,0.00,9.50,0.00,0.05,52.70,52.70,0.00,0.00,19.40,19.40
5/16/2016 19:38:08,440.00,0.00,0.00,9.50,0.00,0.05,52.80,52.80,0.00,0.00,19.40,19.40
5/16/2016 19:39:08,440.00,0.00,0.00,9.50,0.00,0.03,52.80,52.90,0.00,0.00,19.40,19.40
5/16/2016 19:40:08,435.00,0.00,0.00,9.50,0.00,0.01,52.80,52.90,0.00,0.00,19.40,19.40
5/16/2016 19:41:08,425.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.40,19.40
5/16/2016 19:42:08,425.00,0.00,0.00,9.50,0.01,0.02,52.90,52.90,0.00,0.00,19.30,19.40
5/16/2016 19:43:08,425.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.30,19.40
5/16/2016 19:44:08,450.00,0.00,0.00,9.50,0.00,0.04,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:45:08,420.00,0.00,0.00,9.50,0.00,0.03,52.90,53.00,0.00,0.00,19.30,19.30
5/16/2016 19:46:08,430.00,0.00,0.00,9.50,0.00,0.04,52.80,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:47:08,425.00,0.00,0.00,9.50,0.00,0.04,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:48:08,430.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.40,19.40
5/16/2016 19:49:08,440.00,0.00,0.00,9.50,0.00,0.04,52.90,52.90,0.00,0.00,19.30,19.40
5/16/2016 19:50:08,425.00,0.00,0.00,9.50,0.00,0.01,52.80,52.90,0.00,0.00,19.30,19.40
5/16/2016 19:51:08,425.00,0.00,0.00,9.50,0.01,0.04,52.80,52.80,0.00,0.00,19.30,19.40
5/16/2016 19:52:08,425.00,0.00,0.00,9.50,0.00,0.04,52.80,52.90,0.00,0.00,19.30,19.40
5/16/2016 19:53:08,420.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:54:08,430.00,0.00,0.00,9.50,0.00,0.01,52.80,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:55:08,410.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:56:08,430.00,0.00,0.00,9.50,0.00,0.07,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:57:08,430.00,0.00,0.00,9.50,0.00,0.02,52.80,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:58:08,440.00,0.00,0.00,9.50,0.03,0.03,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 19:59:08,445.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 20:00:08,435.00,0.00,0.00,9.50,0.00,0.02,52.80,52.90,0.00,0.00,19.30,19.30
5/16/2016 20:01:08,430.00,0.00,0.00,9.50,0.00,0.03,52.90,52.90,0.00,0.00,19.30,19.30
5/16/2016 20:02:08,430.00,0.00,0.00,9.50,0.00,0.03,52.90,53.00,0.00,0.00,19.30,19.30
5/16/2016 20:03:08,440.00,0.00,0.00,9.50,0.00,0.02,52.90,53.00,0.00,0.00,19.30,19.30
5/16/2016 20:04:08,425.00,0.00,0.00,9.50,0.02,0.03,53.00,53.00,0.00,0.00,19.30,19.30
5/16/2016 20:05:08,435.00,0.00,0.00,9.50,0.05,0.05,53.00,53.00,0.00,0.00,19.30,19.30
5/16/2016 20:06:08,435.00,0.00,0.00,9.50,0.00,0.05,53.10,53.10,0.00,0.00,19.30,19.30
5/16/2016 20:07:08,420.00,0.00,0.00,9.50,0.00,0.01,53.00,53.10,0.00,0.00,19.30,19.30
5/16/2016 20:08:08,420.00,0.00,0.00,9.50,0.00,0.03,53.00,53.10,0.00,0.00,19.30,19.30
5/16/2016 20:09:08,430.00,0.00,0.00,9.50,0.00,0.03,53.10,53.10,0.00,0.00,19.30,19.30
5/16/2016 20:10:08,420.00,0.00,0.00,9.50,0.00,0.02,53.10,53.10,0.00,0.00,19.30,19.30
5/16/2016 20:11:08,425.00,0.00,0.00,9.50,0.00,0.02,53.10,53.10,0.00,0.00,19.20,19.30
5/16/2016 20:12:08,425.00,0.00,0.00,9.50,0.00,0.02,53.10,53.10,0.00,0.00,19.20,19.30
5/16/2016 20:13:08,410.00,0.00,0.00,9.40,0.00,0.04,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:14:08,420.00,0.00,0.00,9.40,0.00,0.04,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:15:08,425.00,0.00,0.00,9.40,0.00,0.02,53.10,53.10,0.00,0.00,19.20,19.30
5/16/2016 20:16:08,420.00,0.00,0.00,9.50,0.00,0.02,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:17:08,420.00,0.00,0.00,9.40,0.00,0.04,53.00,53.10,0.00,0.00,19.20,19.30
5/16/2016 20:18:08,435.00,0.00,0.00,9.40,0.00,0.03,53.00,53.10,0.00,0.00,19.20,19.30
5/16/2016 20:19:08,430.00,0.00,0.00,9.40,0.00,0.02,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:20:08,420.00,0.00,0.00,9.40,0.00,0.01,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:21:08,430.00,0.00,0.00,9.40,0.00,0.04,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:22:08,425.00,0.00,0.00,9.40,0.00,0.02,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:23:08,420.00,0.00,0.00,9.40,0.01,0.03,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:24:08,420.00,0.00,0.00,9.40,0.00,0.04,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:25:08,420.00,0.00,0.00,9.40,0.03,0.03,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:26:08,440.00,0.00,0.00,9.40,0.01,0.03,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:27:08,450.00,0.00,0.00,9.40,0.00,0.06,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:28:08,415.00,0.00,0.00,9.40,0.00,0.03,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:29:08,420.00,0.00,0.00,9.40,0.00,0.04,53.20,53.20,0.00,0.00,19.20,19.20
5/16/2016 20:30:08,420.00,0.00,0.00,9.40,0.00,0.06,53.10,53.20,0.00,0.00,19.20,19.20
5/16/2016 20:31:08,420.00,0.00,0.00,9.40,0.00,0.02,53.20,53.20,0.00,0.00,19.20,19.20
5/16/2016 20:32:08,420.00,0.00,0.00,9.40,0.00,0.04,53.20,53.20,0.00,0.00,19.20,19.20
5/16/2016 20:33:08,430.00,0.00,0.00,9.40,0.00,0.13,53.10,53.20,0.00,0.00,19.20,19.20
5/16/2016 20:34:08,455.00,0.00,0.00,9.40,0.00,0.06,53.10,53.20,0.00,0.00,19.20,19.20
5/16/2016 20:35:08,425.00,0.00,0.00,9.40,0.00,0.02,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:36:08,415.00,0.00,0.00,9.40,0.00,0.03,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:37:08,445.00,0.00,0.00,9.40,0.00,0.02,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:38:08,415.00,0.00,0.00,9.40,0.00,0.02,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:39:08,410.00,0.00,0.00,9.40,0.01,0.03,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:40:08,420.00,0.00,0.00,9.40,0.00,0.03,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:41:08,430.00,0.00,0.00,9.40,0.00,0.03,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:42:08,415.00,0.00,0.00,9.40,0.00,0.01,53.00,53.00,0.00,0.00,19.20,19.20
5/16/2016 20:43:08,440.00,0.00,0.00,9.40,0.00,0.03,53.10,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:44:08,435.00,0.00,0.00,9.40,0.00,0.03,53.10,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:45:08,450.00,0.00,0.00,9.30,0.00,0.04,53.00,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:46:08,410.00,0.00,0.00,9.40,0.01,0.04,53.00,53.00,0.00,0.00,19.20,19.20
5/16/2016 20:47:08,435.00,0.00,0.00,9.40,0.00,0.03,53.00,53.00,0.00,0.00,19.20,19.20
5/16/2016 20:48:08,430.00,0.00,0.00,9.40,0.00,0.02,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:49:08,435.00,0.00,0.00,9.40,0.00,0.03,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:50:08,430.00,0.00,0.00,9.40,0.00,0.01,53.00,53.10,0.00,0.00,19.20,19.20
5/16/2016 20:51:08,440.00,0.00,0.00,9.40,0.00,0.04,53.10,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:52:08,455.00,0.00,0.00,9.40,0.02,0.07,53.00,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:53:08,430.00,0.00,0.00,9.40,0.00,0.02,53.10,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:54:08,455.00,0.00,0.00,9.40,0.00,0.01,53.00,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:55:08,425.00,0.00,0.00,9.40,0.00,0.06,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 20:56:08,420.00,0.00,0.00,9.30,0.00,0.02,53.00,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:57:08,440.00,0.00,0.00,9.30,0.00,0.03,53.00,53.10,0.00,0.00,19.10,19.20
5/16/2016 20:58:08,435.00,0.00,0.00,9.40,0.00,0.04,53.00,53.00,0.00,0.00,19.10,19.10
5/16/2016 20:59:08,425.00,0.00,0.00,9.30,0.00,0.02,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:00:08,440.00,0.00,0.00,9.30,0.00,0.02,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:01:08,445.00,0.00,0.00,9.30,0.00,0.04,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:02:08,425.00,0.00,0.00,9.30,0.00,0.03,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:03:08,435.00,0.00,0.00,9.30,0.01,0.03,53.00,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:04:08,455.00,0.00,0.00,9.30,0.00,0.04,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:05:08,450.00,0.00,0.00,9.30,0.00,0.04,53.00,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:06:08,415.00,0.00,0.00,9.30,0.00,0.03,53.10,53.10,0.00,0.00,19.10,19.10
5/16/2016 21:07:08,410.00,0.00,0.00,9.30,0.00,0.03,53.20,53.20,0.00,0.00,19.10,19.10
5/16/2016 21:08:08,435.00,0.00,0.00,9.30,0.00,0.03,53.20,53.20,0.00,0.00,19.10,19.10
5/16/2016 21:09:08,440.00,0.00,0.00,9.30,0.04,0.04,53.20,53.20,0.00,0.00,19.00,19.10
5/16/2016 21:10:08,435.00,0.00,0.00,9.30,0.00,0.03,53.30,53.30,0.00,0.00,19.00,19.10
5/16/2016 21:11:08,440.00,0.00,0.00,9.30,0.00,0.01,53.30,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:12:08,440.00,0.00,0.00,9.30,0.00,0.02,53.30,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:13:08,430.00,0.00,0.00,9.30,0.00,0.02,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:14:08,435.00,0.00,0.00,9.30,0.04,0.04,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:15:08,450.00,0.00,0.00,9.30,0.00,0.03,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:16:08,450.00,0.00,0.00,9.30,0.00,0.02,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:17:08,455.00,0.00,0.00,9.30,0.00,0.04,53.30,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:18:08,415.00,0.00,0.00,9.30,0.00,0.01,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:19:08,445.00,0.00,0.00,9.30,0.00,0.02,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:20:08,440.00,0.00,0.00,9.30,0.00,0.07,53.20,53.20,0.00,0.00,19.00,19.00
5/16/2016 21:21:08,430.00,0.00,0.00,9.30,0.01,0.02,53.20,53.20,0.00,0.00,19.00,19.00
5/16/2016 21:22:08,450.00,0.00,0.00,9.30,0.00,0.02,53.20,53.20,0.00,0.00,19.00,19.00
5/16/2016 21:23:08,430.00,0.00,0.00,9.30,0.00,0.04,53.20,53.20,0.00,0.00,19.00,19.00
5/16/2016 21:24:08,440.00,0.00,0.00,9.30,0.00,0.05,53.20,53.20,0.00,0.00,19.00,19.00
5/16/2016 21:25:08,430.00,0.00,0.00,9.30,0.00,0.03,53.30,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:26:08,455.00,0.00,0.00,9.30,0.01,0.04,53.30,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:27:08,425.00,0.00,0.00,9.30,0.00,0.03,53.30,53.40,0.00,0.00,19.00,19.00
5/16/2016 21:28:08,420.00,0.00,0.00,9.20,0.00,0.04,53.30,53.30,0.00,0.00,18.90,18.90
5/16/2016 21:29:08,425.00,0.00,0.00,9.20,0.00,0.01,53.30,53.40,0.00,0.00,18.90,18.90
5/16/2016 21:30:08,435.00,0.00,0.00,9.20,0.00,0.03,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:31:08,455.00,0.00,0.00,9.30,0.00,0.02,53.30,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:32:08,440.00,0.00,0.00,9.20,0.00,0.02,53.20,53.30,0.00,0.00,19.00,19.00
5/16/2016 21:33:08,450.00,0.00,0.00,9.20,0.00,0.04,53.20,53.30,0.00,0.00,18.90,19.00
5/16/2016 21:34:08,445.00,0.00,0.00,9.20,0.00,0.02,53.30,53.30,0.00,0.00,18.90,19.00
5/16/2016 21:35:08,435.00,0.00,0.00,9.20,0.00,0.02,53.20,53.30,0.00,0.00,18.90,19.00
5/16/2016 21:36:08,435.00,0.00,0.00,9.20,0.00,0.01,53.30,53.30,0.00,0.00,18.90,19.00
5/16/2016 21:37:08,445.00,0.00,0.00,9.20,0.00,0.03,53.30,53.30,0.00,0.00,18.90,19.00
5/16/2016 21:38:08,430.00,0.00,0.00,9.20,0.00,0.03,53.30,53.30,0.00,0.00,18.90,18.90
5/16/2016 21:39:08,420.00,0.00,0.00,9.20,0.00,0.04,53.30,53.30,0.00,0.00,18.90,18.90
5/16/2016 21:40:08,435.00,0.00,0.00,9.20,0.00,0.04,53.30,53.30,0.00,0.00,18.90,18.90
5/16/2016 21:41:08,455.00,0.00,0.00,9.20,0.00,0.03,53.40,53.40,0.00,0.00,18.90,18.90
5/16/2016 21:42:08,445.00,0.00,0.00,9.20,0.01,0.02,53.40,53.40,0.00,0.00,18.90,18.90
5/16/2016 21:43:08,435.00,0.00,0.00,9.20,0.00,0.02,53.40,53.40,0.00,0.00,18.90,18.90
5/16/2016 21:44:08,435.00,0.00,0.00,9.20,0.02,0.04,53.50,53.50,0.00,0.00,18.90,18.90
5/16/2016 21:45:08,435.00,0.00,0.00,9.20,0.00,0.03,53.50,53.50,0.00,0.00,18.90,18.90
5/16/2016 21:46:08,435.00,0.00,0.00,9.20,0.03,0.05,53.60,53.60,0.00,0.00,18.90,18.90
5/16/2016 21:47:08,425.00,0.00,0.00,9.20,0.00,0.02,53.50,53.60,0.00,0.00,18.80,18.90
5/16/2016 21:48:08,420.00,0.00,0.00,9.20,0.00,0.02,53.50,53.60,0.00,0.00,18.90,18.90
5/16/2016 21:49:08,420.00,0.00,0.00,9.20,0.00,0.01,53.50,53.60,0.00,0.00,18.80,18.90
5/16/2016 21:50:08,440.00,0.00,0.00,9.20,0.00,0.04,53.50,53.60,0.00,0.00,18.80,18.90
5/16/2016 21:51:08,440.00,0.00,0.00,9.20,0.01,0.03,53.60,53.60,0.00,0.00,18.80,18.80
5/16/2016 21:52:08,440.00,0.00,0.00,9.20,0.00,0.02,53.60,53.60,0.00,0.00,18.80,18.80
5/16/2016 21:53:08,440.00,0.00,0.00,9.20,0.00,0.03,53.60,53.60,0.00,0.00,18.80,18.80
5/16/2016 21:54:08,445.00,0.00,0.00,9.20,0.00,0.03,53.70,53.70,0.00,0.00,18.80,18.80
5/16/2016 21:55:08,465.00,0.00,0.00,9.20,0.00,0.03,53.70,53.70,0.00,0.00,18.80,18.80
5/16/2016 21:56:08,440.00,0.00,0.00,9.20,0.00,0.02,53.70,53.70,0.00,0.00,18.80,18.80
5/16/2016 21:57:08,420.00,0.00,0.00,9.20,0.00,0.03,53.80,53.80,0.00,0.00,18.80,18.80
5/16/2016 21:58:08,420.00,0.00,0.00,9.20,0.00,0.04,53.80,53.80,0.00,0.00,18.70,18.80
5/16/2016 21:59:08,435.00,0.00,0.00,9.20,0.00,0.04,53.80,53.80,0.00,0.00,18.70,18.80
5/16/2016 22:00:08,420.00,0.00,0.00,9.20,0.00,0.03,53.90,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:01:08,445.00,0.00,0.00,9.20,0.00,0.03,53.90,54.00,0.00,0.00,18.70,18.70
5/16/2016 22:02:08,440.00,0.00,0.00,9.20,0.00,0.02,53.90,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:03:08,435.00,0.00,0.00,9.20,0.00,0.04,53.90,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:04:08,420.00,0.00,0.00,9.20,0.00,0.04,53.80,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:05:08,445.00,0.00,0.00,9.20,0.00,0.07,53.80,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:06:08,445.00,0.00,0.00,9.20,0.00,0.05,53.80,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:07:08,430.00,0.00,0.00,9.20,0.00,0.03,53.90,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:08:08,415.00,0.00,0.00,9.20,0.00,0.01,53.90,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:09:08,430.00,0.00,0.00,9.10,0.00,0.06,53.90,53.90,0.00,0.00,18.70,18.70
5/16/2016 22:10:08,440.00,0.00,0.00,9.10,0.00,0.05,53.80,53.90,0.00,0.00,18.70,18.70
